country_code,mkpl_doctor_id,main_specialization,main_specialization_type,doctor_city,doctor_district,mkpl_calendar_id,insurance_name,weeks_ahead,wp_minutes_per_week
mx,"275,866",urology and adrology,medical,Chalco,Chalco Centro,"61,038",Medical Home,2,300
mx,"275,866",urology and adrology,medical,Chalco,Chalco Centro,"61,038",Medical VRIM,2,300
mx,"275,866",urology and adrology,medical,Chalco,Chalco Centro,"61,038",Mediciplus,2,300
mx,"275,866",urology and adrology,medical,Chalco,Chalco Centro,"61,038",Met-Life,2,300
mx,"275,866",urology and adrology,medical,Chalco,Chalco Centro,"61,038",Metropolitana Compañía de Seguros,2,300
mx,"275,866",urology and adrology,medical,Chalco,Chalco Centro,"61,038",Multiservicios Santander,2,300
mx,"275,866",urology and adrology,medical,Chalco,Chalco Centro,"61,038",Médica Vial,2,300
mx,"275,866",urology and adrology,medical,Chalco,Chalco Centro,"61,038",Nacional Monte de Piedad,2,300
mx,"275,866",urology and adrology,medical,Chalco,Chalco Centro,"61,038",Nafinsa,2,300
mx,"275,866",urology and adrology,medical,Chalco,Chalco Centro,"61,038",Odontoprev,2,300
mx,"275,866",urology and adrology,medical,Chalco,Chalco Centro,"61,038",Omni,2,300
mx,"275,866",urology and adrology,medical,Chalco,Chalco Centro,"61,038",Operadora Médica Atlantis OMA,2,300
mx,"275,866",urology and adrology,medical,Chalco,Chalco Centro,"61,038",PEMEX,2,300
mx,"275,866",urology and adrology,medical,Chalco,Chalco Centro,"61,038",PIF Seguro Liverpool,2,300
mx,"275,866",urology and adrology,medical,Chalco,Chalco Centro,"61,038",PREVEM,2,300
mx,"275,866",urology and adrology,medical,Chalco,Chalco Centro,"61,038",Pacientes privados (sin aseguradora),2,300
mx,"275,866",urology and adrology,medical,Chalco,Chalco Centro,"61,038",Panamerican,2,300
mx,"275,866",urology and adrology,medical,Chalco,Chalco Centro,"61,038",Plan Seguro,2,300
mx,"275,866",urology and adrology,medical,Chalco,Chalco Centro,"61,038",Prismas,2,300
mx,"275,866",urology and adrology,medical,Chalco,Chalco Centro,"61,038",Qualitas,2,300
mx,"275,866",urology and adrology,medical,Chalco,Chalco Centro,"61,038",RSA Insurance Group,2,300
mx,"275,866",urology and adrology,medical,Chalco,Chalco Centro,"61,038",Red Médica Universidad de guanajuato,2,300
mx,"275,866",urology and adrology,medical,Chalco,Chalco Centro,"61,038",SISNOVA,2,300
mx,"275,866",urology and adrology,medical,Chalco,Chalco Centro,"61,038",SURA,2,300
mx,"275,866",urology and adrology,medical,Chalco,Chalco Centro,"61,038",Salud Interactiva,2,300
mx,"275,866",urology and adrology,medical,Chalco,Chalco Centro,"61,038",Seguros Atlas,2,300
mx,"275,866",urology and adrology,medical,Chalco,Chalco Centro,"61,038",Seguros El Potosi,2,300
mx,"275,866",urology and adrology,medical,Chalco,Chalco Centro,"61,038",Seguros Monterrey,2,300
mx,"275,866",urology and adrology,medical,Chalco,Chalco Centro,"61,038",Solorzano Jacquez y Asoc,2,300
mx,"275,866",urology and adrology,medical,Chalco,Chalco Centro,"61,038",Soluglob Ikon,2,300
mx,"275,866",urology and adrology,medical,Chalco,Chalco Centro,"61,038",Southwest Service Administrators,2,300
mx,"275,866",urology and adrology,medical,Chalco,Chalco Centro,"61,038",TXM,2,300
mx,"275,866",urology and adrology,medical,Chalco,Chalco Centro,"61,038",Tecnológico de Monterrey,2,300
mx,"275,866",urology and adrology,medical,Chalco,Chalco Centro,"61,038",United Healthcare Global,2,300
mx,"275,866",urology and adrology,medical,Chalco,Chalco Centro,"61,038",Universal Assistance,2,300
mx,"275,866",urology and adrology,medical,Chalco,Chalco Centro,"61,038",Vitamédica,2,300
mx,"275,866",urology and adrology,medical,Chalco,Chalco Centro,"61,038",Vumi,2,300
mx,"275,866",urology and adrology,medical,Chalco,Chalco Centro,"61,038",Wellbe International Medical Solutions,2,300
mx,"275,866",urology and adrology,medical,Chalco,Chalco Centro,"61,038",Zurich,2,300
mx,"275,866",urology and adrology,medical,Chalco,Chalco Centro,"61,038",aba seguros,2,300
mx,"275,866",urology and adrology,medical,Chalco,Chalco Centro,"61,038",aetna,2,300
mx,"275,866",urology and adrology,medical,Chalco,Chalco Centro,"61,038",asegurados internacionales,2,300
mx,"275,866",urology and adrology,medical,Chalco,Chalco Centro,"61,038",axa assistance Fonatur,2,300
mx,"275,866",urology and adrology,medical,Chalco,Chalco Centro,"61,038",choiceNet,2,300
mx,"275,866",urology and adrology,medical,Chalco,Chalco Centro,"61,038",cigna,2,300
mx,"275,866",urology and adrology,medical,Chalco,Chalco Centro,"61,038",seguros ve por mas,2,300
mx,"295,413",obsterics and gynaecology,medical,San Luis Potosi,Valle Dorado,"56,248",AXA,6,"1,860"
mx,"295,413",obsterics and gynaecology,medical,San Luis Potosi,Valle Dorado,"56,248",AXA EDPM,6,"1,860"
mx,"295,413",obsterics and gynaecology,medical,San Luis Potosi,Valle Dorado,"56,248",AXA Keralty,6,"1,860"
mx,"295,413",obsterics and gynaecology,medical,San Luis Potosi,Valle Dorado,"56,248",Ajuste a Tabulador,6,"1,860"
mx,"295,413",obsterics and gynaecology,medical,San Luis Potosi,Valle Dorado,"56,248",Allianz,6,"1,860"
mx,"295,413",obsterics and gynaecology,medical,San Luis Potosi,Valle Dorado,"56,248",Axa Assistance BANOBRAS,6,"1,860"
mx,"295,413",obsterics and gynaecology,medical,San Luis Potosi,Valle Dorado,"56,248",Axa Assistance HSBC,6,"1,860"
mx,"295,413",obsterics and gynaecology,medical,San Luis Potosi,Valle Dorado,"56,248",Axa Assistance SANTANDER,6,"1,860"
mx,"295,413",obsterics and gynaecology,medical,San Luis Potosi,Valle Dorado,"56,248",Axa salud,6,"1,860"
mx,"295,413",obsterics and gynaecology,medical,San Luis Potosi,Valle Dorado,"56,248",BANCO DE MEXICO,6,"1,860"
mx,"295,413",obsterics and gynaecology,medical,San Luis Potosi,Valle Dorado,"56,248",Banamex Seguros,6,"1,860"
mx,"295,413",obsterics and gynaecology,medical,San Luis Potosi,Valle Dorado,"56,248",Banco Santander,6,"1,860"
mx,"295,413",obsterics and gynaecology,medical,San Luis Potosi,Valle Dorado,"56,248",GNP Grupo Nacional Provincial,6,"1,860"
mx,"295,413",obsterics and gynaecology,medical,San Luis Potosi,Valle Dorado,"56,248",MULTIVA,6,"1,860"
mx,"295,413",obsterics and gynaecology,medical,San Luis Potosi,Valle Dorado,"56,248",Met-Life,6,"1,860"
mx,"295,413",obsterics and gynaecology,medical,San Luis Potosi,Valle Dorado,"56,248",SURA,6,"1,860"
mx,"295,413",obsterics and gynaecology,medical,San Luis Potosi,Valle Dorado,"56,248",Seguros Atlas,6,"1,860"
mx,"295,413",obsterics and gynaecology,medical,San Luis Potosi,Valle Dorado,"56,248",Seguros El Potosi,6,"1,860"
mx,"295,413",obsterics and gynaecology,medical,San Luis Potosi,Valle Dorado,"56,248",Seguros Monterrey,6,"1,860"
mx,"295,413",obsterics and gynaecology,medical,San Luis Potosi,Valle Dorado,"56,248",Zurich,6,"1,860"
mx,"295,413",obsterics and gynaecology,medical,San Luis Potosi,Valle Dorado,"56,248",axa assistance Fonatur,6,"1,860"
mx,"299,938",urology and adrology,medical,Ciudad de México,Xoco,"72,599",AXA,12,"1,920"
mx,"299,938",urology and adrology,medical,Ciudad de México,Xoco,"72,599",AXA Keralty,12,180
mx,"299,938",urology and adrology,medical,Ciudad de México,Xoco,"72,599",Allianz,12,"1,260"
mx,"299,938",urology and adrology,medical,Ciudad de México,Xoco,"72,599",Axa Assistance BANOBRAS,12,720
mx,"299,938",urology and adrology,medical,Ciudad de México,Xoco,"72,599",Axa Assistance HSBC,12,"1,080"
mx,"299,938",urology and adrology,medical,Ciudad de México,Xoco,"72,599",Axa Assistance SANTANDER,12,840
mx,"299,938",urology and adrology,medical,Ciudad de México,Xoco,"72,599",Axa salud,12,180
mx,"299,938",urology and adrology,medical,Ciudad de México,Xoco,"72,599",BBVA Bancomer,12,"1,080"
mx,"299,938",urology and adrology,medical,Ciudad de México,Xoco,"72,599",BUPA,12,"1,080"
mx,"299,938",urology and adrology,medical,Ciudad de México,Xoco,"72,599",Banorte - Generali,12,480
mx,"299,938",urology and adrology,medical,Ciudad de México,Xoco,"72,599",Banorte Seguros,12,480
mx,"299,938",urology and adrology,medical,Ciudad de México,Xoco,"72,599",GNP Grupo Nacional Provincial,12,"1,920"
mx,"299,938",urology and adrology,medical,Ciudad de México,Xoco,"72,599",ING,12,180
mx,"299,938",urology and adrology,medical,Ciudad de México,Xoco,"72,599",Inbursa Inburmedic,12,"1,320"
mx,"299,938",urology and adrology,medical,Ciudad de México,Xoco,"72,599",Mapfre Seguros Tepeyac,12,"1,680"
mx,"299,938",urology and adrology,medical,Ciudad de México,Xoco,"72,599",Met-Life,12,"1,920"
mx,"299,938",urology and adrology,medical,Ciudad de México,Xoco,"72,599",Otra (Reembolso),12,"1,080"
mx,"299,938",urology and adrology,medical,Ciudad de México,Xoco,"72,599",Pacientes privados (sin aseguradora),12,"1,080"
mx,"299,938",urology and adrology,medical,Ciudad de México,Xoco,"72,599",Plan Seguro,12,"1,320"
mx,"299,938",urology and adrology,medical,Ciudad de México,Xoco,"72,599",Qualitas,12,720
mx,"299,938",urology and adrology,medical,Ciudad de México,Xoco,"72,599",SURA,12,"1,140"
mx,"299,938",urology and adrology,medical,Ciudad de México,Xoco,"72,599",Seguros Atlas,12,"1,920"
mx,"299,938",urology and adrology,medical,Ciudad de México,Xoco,"72,599",Seguros Monterrey,12,"1,740"
mx,"299,938",urology and adrology,medical,Ciudad de México,Xoco,"72,599",Zurich,12,900
mx,"300,267",urology and adrology,medical,Ensenada,,"121,487",A UNO,1,750
mx,"300,267",urology and adrology,medical,Ensenada,,"121,487",ABA Chubb Seguros,1,750
mx,"300,267",urology and adrology,medical,Ensenada,,"121,487",ACE Seguros,1,750
mx,"300,267",urology and adrology,medical,Ensenada,,"121,487",ADO,1,750
mx,"300,267",urology and adrology,medical,Ensenada,,"121,487",AIG,1,750
mx,"300,267",urology and adrology,medical,Ensenada,,"121,487",ANA,1,750
mx,"300,267",urology and adrology,medical,Ensenada,,"121,487",ANA SEGUROS,1,750
mx,"300,267",urology and adrology,medical,Ensenada,,"121,487",ANTHEM BLUE CROSS,1,750
mx,"300,267",urology and adrology,medical,Ensenada,,"121,487",AON,1,750
mx,"300,267",urology and adrology,medical,Ensenada,,"121,487",ASESORIA MEDICA,1,750
mx,"300,267",urology and adrology,medical,Ensenada,,"121,487",ASPA,1,750
mx,"300,267",urology and adrology,medical,Ensenada,,"121,487",ASSURANT EMPLOYEE BENEFIT,1,750
mx,"300,267",urology and adrology,medical,Ensenada,,"121,487",AXA,1,750
mx,"300,267",urology and adrology,medical,Ensenada,,"121,487",AXA EDPM,1,750
mx,"300,267",urology and adrology,medical,Ensenada,,"121,487",AXA Keralty,1,750
mx,"300,267",urology and adrology,medical,Ensenada,,"121,487",Ajuste a Tabulador,1,750
mx,"300,267",urology and adrology,medical,Ensenada,,"121,487",Allianz,1,750
mx,"300,267",urology and adrology,medical,Ensenada,,"121,487",Ameritas,1,750
mx,"300,267",urology and adrology,medical,Ensenada,,"121,487",Arcángel,1,750
mx,"300,267",urology and adrology,medical,Ensenada,,"121,487",Aseguradora del Sistema de Transporte Metro,1,750
mx,"300,267",urology and adrology,medical,Ensenada,,"121,487",Aseguranzas americanas,1,750
mx,"300,267",urology and adrology,medical,Ensenada,,"121,487",AsisMed CNSF,1,750
mx,"300,267",urology and adrology,medical,Ensenada,,"121,487",AsisMed SHF,1,750
mx,"300,267",urology and adrology,medical,Ensenada,,"121,487",Asismed,1,750
mx,"300,267",urology and adrology,medical,Ensenada,,"121,487",Asociación Nacional De Actores (ANDA),1,750
mx,"300,267",urology and adrology,medical,Ensenada,,"121,487",Assist Card,1,750
mx,"300,267",urology and adrology,medical,Ensenada,,"121,487",Axa Assistance BANOBRAS,1,750
mx,"300,267",urology and adrology,medical,Ensenada,,"121,487",Axa Assistance HSBC,1,750
mx,"300,267",urology and adrology,medical,Ensenada,,"121,487",Axa Assistance SANTANDER,1,750
mx,"300,267",urology and adrology,medical,Ensenada,,"121,487",Axa salud,1,750
mx,"300,267",urology and adrology,medical,Ensenada,,"121,487",Ayuntamiento de Cajeme,1,750
mx,"300,267",urology and adrology,medical,Ensenada,,"121,487",BANCO BANOBRAS,1,750
mx,"300,267",urology and adrology,medical,Ensenada,,"121,487",BANCO DE MEXICO,1,750
mx,"300,267",urology and adrology,medical,Ensenada,,"121,487",BBVA Bancomer,1,750
mx,"300,267",urology and adrology,medical,Ensenada,,"121,487",BLUE SHIELD,1,750
mx,"300,267",urology and adrology,medical,Ensenada,,"121,487",BUPA,1,750
mx,"300,267",urology and adrology,medical,Ensenada,,"121,487",BX+,1,750
mx,"300,267",urology and adrology,medical,Ensenada,,"121,487",Banamex Seguros,1,750
mx,"300,267",urology and adrology,medical,Ensenada,,"121,487",Banbajio,1,750
mx,"300,267",urology and adrology,medical,Ensenada,,"121,487",Banco HSBC,1,750
mx,"300,267",urology and adrology,medical,Ensenada,,"121,487",Banco Santander,1,750
mx,"300,267",urology and adrology,medical,Ensenada,,"121,487",Banco Scotiabank,1,750
mx,"300,267",urology and adrology,medical,Ensenada,,"121,487",Banco de Mexico Basico,1,750
mx,"300,267",urology and adrology,medical,Ensenada,,"121,487",Banco de Mexico Fondo Complementario,1,750
mx,"300,267",urology and adrology,medical,Ensenada,,"121,487",Banco de Mexico Plus,1,750
mx,"300,267",urology and adrology,medical,Ensenada,,"121,487",Banco de México (Banxico),1,750
mx,"300,267",urology and adrology,medical,Ensenada,,"121,487",Banco del Bienestar,1,750
mx,"300,267",urology and adrology,medical,Ensenada,,"121,487",Bancomex,1,750
mx,"300,267",urology and adrology,medical,Ensenada,,"121,487",Bancomext,1,750
mx,"300,267",urology and adrology,medical,Ensenada,,"121,487",Banejercito,1,750
mx,"300,267",urology and adrology,medical,Ensenada,,"121,487",Banjercito,1,750
mx,"300,267",urology and adrology,medical,Ensenada,,"121,487",Banorte - Generali,1,750
mx,"300,267",urology and adrology,medical,Ensenada,,"121,487",Banorte Seguros,1,750
mx,"300,267",urology and adrology,medical,Ensenada,,"121,487",Banrural,1,750
mx,"300,267",urology and adrology,medical,Ensenada,,"121,487",Best Doctors,1,750
mx,"300,267",urology and adrology,medical,Ensenada,,"121,487",Blue Cross,1,750
mx,"300,267",urology and adrology,medical,Ensenada,,"121,487",Blue Cross Blue Shield,1,750
mx,"300,267",urology and adrology,medical,Ensenada,,"121,487",Blueassistance,1,750
mx,"300,267",urology and adrology,medical,Ensenada,,"121,487",CADI,1,750
mx,"300,267",urology and adrology,medical,Ensenada,,"121,487",CCPOA,1,750
mx,"300,267",urology and adrology,medical,Ensenada,,"121,487",CFE,1,750
mx,"300,267",urology and adrology,medical,Ensenada,,"121,487",Calibaja,1,750
mx,"300,267",urology and adrology,medical,Ensenada,,"121,487",Centauro,1,750
mx,"300,267",urology and adrology,medical,Ensenada,,"121,487",Choice Net,1,750
mx,"300,267",urology and adrology,medical,Ensenada,,"121,487",Chubb,1,750
mx,"300,267",urology and adrology,medical,Ensenada,,"121,487",Comisión Nacional Bancaria De Valores,1,750
mx,"300,267",urology and adrology,medical,Ensenada,,"121,487",Conducef,1,750
mx,"300,267",urology and adrology,medical,Ensenada,,"121,487",Convenio Ika Dent-Universidad Mundo Maya,1,750
mx,"300,267",urology and adrology,medical,Ensenada,,"121,487",Coppel,1,750
mx,"300,267",urology and adrology,medical,Ensenada,,"121,487",Core,1,750
mx,"300,267",urology and adrology,medical,Ensenada,,"121,487",DELTA HEALTH SYSTEMS,1,750
mx,"300,267",urology and adrology,medical,Ensenada,,"121,487",DENTEGRA Y CENTAURO,1,750
mx,"300,267",urology and adrology,medical,Ensenada,,"121,487",Delta Dental,1,750
mx,"300,267",urology and adrology,medical,Ensenada,,"121,487",Dental First,1,750
mx,"300,267",urology and adrology,medical,Ensenada,,"121,487",Dental Lit,1,750
mx,"300,267",urology and adrology,medical,Ensenada,,"121,487",Dentalia,1,750
mx,"300,267",urology and adrology,medical,Ensenada,,"121,487",Dentegra Seguros,1,750
mx,"300,267",urology and adrology,medical,Ensenada,,"121,487",Dentralia,1,750
mx,"300,267",urology and adrology,medical,Ensenada,,"121,487",Easy Optics,1,750
mx,"300,267",urology and adrology,medical,Ensenada,,"121,487",EuroCenter,1,750
mx,"300,267",urology and adrology,medical,Ensenada,,"121,487",FIRA,1,750
mx,"300,267",urology and adrology,medical,Ensenada,,"121,487",Flex,1,750
mx,"300,267",urology and adrology,medical,Ensenada,,"121,487",GBG,1,750
mx,"300,267",urology and adrology,medical,Ensenada,,"121,487",GEA Internacional,1,750
mx,"300,267",urology and adrology,medical,Ensenada,,"121,487",GEHA,1,750
mx,"300,267",urology and adrology,medical,Ensenada,,"121,487",GENOLIFE,1,750
mx,"300,267",urology and adrology,medical,Ensenada,,"121,487",GERSEMI,1,750
mx,"300,267",urology and adrology,medical,Ensenada,,"121,487",GMM UNAM,1,750
mx,"300,267",urology and adrology,medical,Ensenada,,"121,487",GNP Grupo Nacional Provincial,1,750
mx,"300,267",urology and adrology,medical,Ensenada,,"121,487",GOA,1,750
mx,"300,267",urology and adrology,medical,Ensenada,,"121,487",GUARDIAN,1,750
mx,"300,267",urology and adrology,medical,Ensenada,,"121,487",Gaha,1,750
mx,"300,267",urology and adrology,medical,Ensenada,,"121,487","General de Salud, Compañía de Seguros, S.A.",1,750
mx,"300,267",urology and adrology,medical,Ensenada,,"121,487",General de Seguros,1,750
mx,"300,267",urology and adrology,medical,Ensenada,,"121,487",Globality Health,1,750
mx,"300,267",urology and adrology,medical,Ensenada,,"121,487",Gobierno del Estado,1,750
mx,"300,267",urology and adrology,medical,Ensenada,,"121,487",Grupo Mexicano de Seguros SA de CV,1,750
mx,"300,267",urology and adrology,medical,Ensenada,,"121,487",H&B Liverpool,1,750
mx,"300,267",urology and adrology,medical,Ensenada,,"121,487",HDI Seguros,1,750
mx,"300,267",urology and adrology,medical,Ensenada,,"121,487",HEALTH COMP ADMINISTRATORS,1,750
mx,"300,267",urology and adrology,medical,Ensenada,,"121,487",HUMANA DENTAL,1,750
mx,"300,267",urology and adrology,medical,Ensenada,,"121,487",HanseMerkur,1,750
mx,"300,267",urology and adrology,medical,Ensenada,,"121,487",Henner Group,1,750
mx,"300,267",urology and adrology,medical,Ensenada,,"121,487",Human Access,1,750
mx,"300,267",urology and adrology,medical,Ensenada,,"121,487",ING,1,750
mx,"300,267",urology and adrology,medical,Ensenada,,"121,487",INSABI,1,750
mx,"300,267",urology and adrology,medical,Ensenada,,"121,487",INTUITIV,1,750
mx,"300,267",urology and adrology,medical,Ensenada,,"121,487",IS Internacional de Seguros,1,750
mx,"300,267",urology and adrology,medical,Ensenada,,"121,487",ISSSTE,1,750
mx,"300,267",urology and adrology,medical,Ensenada,,"121,487",Inbursa Inburmedic,1,750
mx,"300,267",urology and adrology,medical,Ensenada,,"121,487",Inflexión salud,1,750
mx,"300,267",urology and adrology,medical,Ensenada,,"121,487",Instituto para devolver al pueblo lo robado (INDEP),1,750
mx,"300,267",urology and adrology,medical,Ensenada,,"121,487",Integra Salud,1,750
mx,"300,267",urology and adrology,medical,Ensenada,,"121,487",Inter Mutuelles Assistance,1,750
mx,"300,267",urology and adrology,medical,Ensenada,,"121,487",Interacciones,1,750
mx,"300,267",urology and adrology,medical,Ensenada,,"121,487",International Health Insurance,1,750
mx,"300,267",urology and adrology,medical,Ensenada,,"121,487",International Medical Solutions,1,750
mx,"300,267",urology and adrology,medical,Ensenada,,"121,487",Issfam,1,750
mx,"300,267",urology and adrology,medical,Ensenada,,"121,487",LINCONL FINANCIAL,1,750
mx,"300,267",urology and adrology,medical,Ensenada,,"121,487",LYNCPAY,1,750
mx,"300,267",urology and adrology,medical,Ensenada,,"121,487",La Latinoamericana Seguros,1,750
mx,"300,267",urology and adrology,medical,Ensenada,,"121,487",Labor & Industries (L&I),1,750
mx,"300,267",urology and adrology,medical,Ensenada,,"121,487",Libra Plus Banamex,1,750
mx,"300,267",urology and adrology,medical,Ensenada,,"121,487",Lozano,1,750
mx,"300,267",urology and adrology,medical,Ensenada,,"121,487",Luz y Fuerza,1,750
mx,"300,267",urology and adrology,medical,Ensenada,,"121,487",MMS,1,750
mx,"300,267",urology and adrology,medical,Ensenada,,"121,487",MSH International,1,750
mx,"300,267",urology and adrology,medical,Ensenada,,"121,487",MULTIVA,1,750
mx,"300,267",urology and adrology,medical,Ensenada,,"121,487",MUSAR,1,750
mx,"300,267",urology and adrology,medical,Ensenada,,"121,487",MWG International,1,750
mx,"300,267",urology and adrology,medical,Ensenada,,"121,487",Magna Mechanism-SMNYL,1,750
mx,"300,267",urology and adrology,medical,Ensenada,,"121,487",Mapfre Seguros Tepeyac,1,750
mx,"300,267",urology and adrology,medical,Ensenada,,"121,487",Marina,1,750
mx,"300,267",urology and adrology,medical,Ensenada,,"121,487",MeddiAccess,1,750
mx,"300,267",urology and adrology,medical,Ensenada,,"121,487",Mediaccess,1,750
mx,"300,267",urology and adrology,medical,Ensenada,,"121,487",Medica A1,1,750
mx,"300,267",urology and adrology,medical,Ensenada,,"121,487",Medical Group,1,750
mx,"300,267",urology and adrology,medical,Ensenada,,"121,487",Medical Home,1,750
mx,"300,267",urology and adrology,medical,Ensenada,,"121,487",Medical VRIM,1,750
mx,"300,267",urology and adrology,medical,Ensenada,,"121,487",Mediciplus,1,750
