country_code,mkpl_doctor_id,mkpl_calendar_id,insurance_name,wp_minutes
br,"684,279","130,869",FUSEX,420
de,2,5,Gesetzlich versichert,960
de,278,345,Privat versichert,960
br,"413,047","1,587",PAME,330
br,"323,428","2,033",VIVACOM,480
br,"60,924","21,935",Amafresp (Afresp),495
br,"269,775","54,287",GEAP,510
br,"269,775","54,287",Mútua dos Magistrados do Estado do Rio de Janeiro,510
de,"1,017","1,273",Privat versichert,"3,120"
de,"103,488","11,425",Gesetzlich versichert,"1,920"
de,"389,376","7,155",Privat versichert,225
br,"87,745","108,596",GAMA Saúde,490
de,"416,616","8,921",Privat versichert,915
de,"422,469","10,538",Gesetzlich versichert,480
de,"267,316","10,715",Privat versichert,480
de,"432,179","11,721",Gesetzlich versichert,"4,620"
de,"378,892","12,090",Gesetzlich versichert,360
de,"1,162","1,555",Privat versichert,60
de,"1,799","2,351",Privat versichert,240
de,"1,945","2,566",Privat versichert,30
de,"396,601","13,573",Gesetzlich versichert,"2,100"
es,"46,620","88,815",Aegon Salud,120
de,"2,610","3,466",Privat versichert,230
de,"2,586","3,377",Gesetzlich versichert,30
de,"447,688","13,832",Privat versichert,"2,400"
es,"22,172","89,136",Asisa,255
es,"67,522","82,260",HNA - Hermandad Arquitectos,735
de,"417,697","9,050",Privat versichert,10
de,"434,323","12,182",Gesetzlich versichert,"2,340"
it,"512,088","102,571",Coopsalute,240
it,"512,088","102,571",Uil Polizia,240
it,"512,088","102,571",aster settore terziario,240
mx,"136,895","18,133",Seguros Atlas,360
mx,"408,361","114,010",Southwest Service Administrators,240
mx,"408,361","114,010",Sinergia Médica,240
mx,"408,361","114,010",Mediaccess,240
mx,"408,361","114,010",Bancomext,240
mx,"16,836","123,781",INSABI,"1,045"
mx,"16,836","123,781",Chubb,"1,045"
mx,"16,836","123,781",Quest Diagnostics,"1,045"
mx,"16,836","123,781",Red Benefit,"1,045"
mx,"16,836","123,781",Turbotec,"1,045"
mx,"16,836","123,781",Aseguranzas americanas,"1,045"
mx,"16,836","123,781",GMM UNAM,"1,045"
mx,"16,836","123,781",Medical Home,"1,045"
mx,"16,836","123,781",BANCO DE MEXICO,"1,045"
mx,"16,836","123,781",Solorzano Jacquez y Asoc,"1,045"
mx,"16,836","123,781",LINCONL FINANCIAL,"1,045"
mx,"16,836","123,781",GUARDIAN,"1,045"
mx,"16,836","123,781",HEALTH COMP ADMINISTRATORS,"1,045"
mx,"16,836","123,781",Medical VRIM,"1,045"
br,"914,844","217,448",Blue Med Saúde,"1,800"
de,386,532,Privat versichert,"1,725"
de,448,547,Gesetzlich versichert,"3,075"
de,807,"1,005",Gesetzlich versichert,300
de,"1,195","1,575",Privat versichert,"1,980"
de,"1,420","1,824",Privat versichert,30
de,758,"1,058",Gesetzlich versichert,60
de,"1,028","1,353",Gesetzlich versichert,"2,220"
de,"1,179","1,548",Gesetzlich versichert,"1,350"
de,"1,199","1,558",Gesetzlich versichert,720
de,"302,333","9,762",Privat versichert,"1,980"
de,"350,784","11,804",Gesetzlich versichert,"1,620"
br,"671,901","74,277",LIFE EMPRESARIAL SAÚDE,150
br,"671,901","74,277",Geap Saúde,150
de,55,37,Privat versichert,"2,250"
de,129,189,Gesetzlich versichert,"2,160"
de,299,413,Privat versichert,"1,770"
de,381,516,Gesetzlich versichert,"2,205"
de,"2,700","3,557",Privat versichert,"1,050"
de,"334,718","3,702",Privat versichert,735
de,"378,310","4,120",Privat versichert,"1,620"
de,"348,741","7,318",Gesetzlich versichert,"2,190"
de,"367,653","5,098",Privat versichert,135
de,"397,757","9,847",Privat versichert,220
de,"422,365","9,761",Gesetzlich versichert,"2,040"
de,"392,505","11,623",Gesetzlich versichert,"2,100"
de,"401,807","5,666",Privat versichert,"1,230"
de,"1,470","1,820",Privat versichert,900
de,"1,722","2,200",Gesetzlich versichert,"2,900"
de,"1,947","2,593",Privat versichert,"2,520"
de,"334,964","12,550",Privat versichert,"1,800"
de,"439,586","13,043",Privat versichert,"2,010"
es,"39,082","23,156",HNA - Hermandad Arquitectos,900
de,"213,536","7,594",Privat versichert,240
de,"283,159","10,224",Gesetzlich versichert,"1,890"
de,"269,133","13,278",Gesetzlich versichert,120
de,"354,191","4,774",Gesetzlich versichert,180
de,"349,654","5,762",Gesetzlich versichert,"2,280"
de,"388,771","7,760",Privat versichert,"1,500"
de,"416,702","13,065",Privat versichert,"1,890"
de,"321,470","11,259",Privat versichert,"2,400"
de,"242,678","10,443",Gesetzlich versichert,300
de,"378,833","10,407",Gesetzlich versichert,"1,860"
de,"454,309","14,513",Privat versichert,"2,280"
de,"430,720","13,523",Gesetzlich versichert,"2,220"
de,"433,011","11,634",Gesetzlich versichert,"3,600"
de,"367,327","13,224",Gesetzlich versichert,180
mx,"308,937","69,978",Coppel,420
mx,"308,937","69,978",TXM,420
mx,"308,937","69,978",Inbursa Inburmedic,420
mx,"308,937","69,978",Libra Plus Banamex,420
mx,"275,866","61,038",Conducef,300
mx,"275,866","61,038",Best Doctors,300
mx,"275,866","61,038",Nacional Monte de Piedad,300
mx,"275,866","61,038",Interacciones,300
pl,"20,740","35,752",LUX MED,5
mx,"388,254","108,437",Banamex Seguros,300
mx,"408,361","114,009",General de Seguros,240
mx,"408,361","114,009",aba seguros,240
mx,"408,361","114,179",DELTA HEALTH SYSTEMS,240
mx,"12,884","113,230",Medica A1,360
de,"436,211","12,252",Privat versichert,"1,000"
de,"357,233","13,188",Privat versichert,320
de,"452,595","14,322",Gesetzlich versichert,"2,370"
de,59,"14,654",Privat versichert,"1,200"
es,"88,398","83,285",Cosalud,240
de,"344,692","4,056",Privat versichert,"1,380"
de,"366,762","5,469",Gesetzlich versichert,"1,680"
de,"396,133","10,916",Privat versichert,180
de,"390,839","8,706",Privat versichert,"1,665"
de,"390,839","8,706",Gesetzlich versichert,"1,665"
de,"370,650","7,476",Privat versichert,"3,300"
de,"370,650","7,476",Gesetzlich versichert,"3,300"
de,"399,558","4,429",Privat versichert,780
de,"383,204","12,002",Gesetzlich versichert,930
de,"180,098","14,179",Gesetzlich versichert,"1,080"
de,"274,364","11,799",Privat versichert,420
de,"365,646","7,285",Privat versichert,120
de,"367,424","13,194",Gesetzlich versichert,180
de,"338,945","5,555",Privat versichert,945
de,"399,304","11,599",Privat versichert,690
de,"434,218","13,988",Privat versichert,480
de,"341,477","14,153",Privat versichert,720
es,"78,499","28,583",Cosalud,210
de,363,519,Gesetzlich versichert,"1,830"
br,"825,000","155,175",AMBEP,210
de,406,"8,348",Privat versichert,"1,690"
de,"382,354","5,099",Gesetzlich versichert,660
de,"2,088","2,627",Privat versichert,720
de,"390,661","8,699",Gesetzlich versichert,150
de,331,458,Privat versichert,360
de,440,522,Gesetzlich versichert,"1,320"
de,"388,025","12,807",Gesetzlich versichert,"1,080"
de,"1,287","12,659",Privat versichert,60
de,"373,961","10,464",Gesetzlich versichert,"1,230"
de,"373,961","10,464",Privat versichert,"1,230"
de,"439,479","12,728",Gesetzlich versichert,100
de,"345,690","13,377",Privat versichert,60
es,"46,620","88,815",Caser,120
de,"222,817","11,566",Privat versichert,300
de,"447,839","13,906",Privat versichert,"2,640"
es,"22,172","89,136",Cigna Healthcare España,255
de,"341,230","5,118",Privat versichert,630
de,"352,266","12,358",Gesetzlich versichert,540
mx,"63,609","15,041",Zurich,"3,840"
mx,"63,609","15,041",Plan Seguro,"3,840"
mx,"124,867","102,084",Met-Life,270
mx,"408,361","114,010",Solorzano Jacquez y Asoc,240
mx,"408,361","114,010",ABA Chubb Seguros,240
mx,"408,361","114,010",CCPOA,240
mx,"16,836","123,781",Ameritas,"1,045"
mx,"16,836","123,781",Easy Optics,"1,045"
br,"176,327","20,898",DLCor,240
de,767,"1,004",Privat versichert,"2,700"
br,"155,273","26,508",Porto Seguro Saúde,440
br,"806,212","184,302",Assim Saúde,240
de,182,221,Gesetzlich versichert,120
de,925,"1,114",Gesetzlich versichert,"2,685"
de,"2,265","2,974",Gesetzlich versichert,"1,440"
de,"2,459","3,199",Gesetzlich versichert,300
de,"408,036","7,665",Gesetzlich versichert,250
de,"368,486","7,928",Gesetzlich versichert,120
de,"336,646","14,037",Gesetzlich versichert,"1,440"
br,"671,901","74,277",Care Plus,150
de,55,37,Gesetzlich versichert,"2,250"
de,"439,728","12,680",Gesetzlich versichert,240
es,"88,398","83,285",Previsora General,240
es,"88,398","83,285",Alan,240
de,"279,226","13,310",Privat versichert,"3,120"
de,"364,804","11,763",Gesetzlich versichert,240
es,557,"89,399",Aseval,"1,200"
es,557,"89,399",Aegon Salud,"1,200"
de,"393,553","6,784",Gesetzlich versichert,105
de,"389,921","6,782",Gesetzlich versichert,270
de,"347,128","11,414",Privat versichert,360
de,"383,955","12,245",Privat versichert,"2,700"
de,"409,122","7,804",Gesetzlich versichert,480
de,"344,692","8,911",Privat versichert,"1,380"
de,"390,622","10,452",Gesetzlich versichert,"1,210"
de,"425,108","10,624",Gesetzlich versichert,"5,460"
de,"428,527","11,003",Privat versichert,"1,200"
de,"399,454","13,731",Privat versichert,900
de,"438,856","12,501",Gesetzlich versichert,"2,280"
de,"438,868","12,792",Gesetzlich versichert,"1,475"
de,"441,102","12,967",Privat versichert,"2,520"
de,"185,432","13,331",Gesetzlich versichert,"1,770"
es,"84,531","14,822",Mapfre,300
es,"158,846","47,848",Divina Pastora,"2,080"
br,"262,056","8,452",Unimed Nova Iguaçu,"1,080"
br,"262,056","8,452",Central Nacional Unimed,"1,080"
br,"194,748","22,472",Allianz,360
br,"608,792","25,379",Medservice,140
cl,"15,613",195,Colmena Golden Cross,730
de,496,694,Privat versichert,"3,225"
de,569,730,Privat versichert,"2,040"
de,662,821,Privat versichert,"1,470"
de,"1,047","1,290",Privat versichert,"2,880"
de,"1,497","1,804",Gesetzlich versichert,"1,770"
de,"2,098","2,663",Privat versichert,"4,110"
de,"2,125","2,720",Privat versichert,"2,100"
de,"2,757","3,612",Privat versichert,"2,100"
de,"1,525","2,079",Gesetzlich versichert,720
br,"358,846","38,059",Bradesco Saúde,750
de,453,536,Gesetzlich versichert,30
de,"229,130","8,920",Gesetzlich versichert,60
de,"348,606","8,889",Privat versichert,10
br,"736,323","101,165",Geap Saúde,630
de,"1,638","2,233",Privat versichert,60
de,"370,858","9,597",Privat versichert,450
de,"350,708","7,948",Privat versichert,"1,980"
cl,"25,716","12,136",Boleta Reembolsable en todas las ISAPRES,585
de,571,771,Gesetzlich versichert,200
de,783,"1,050",Gesetzlich versichert,900
de,"351,844","6,338",Gesetzlich versichert,120
de,"393,553","6,784",Privat versichert,105
de,"397,171","11,940",Privat versichert,390
de,"374,659","13,959",Privat versichert,"1,080"
de,"399,558","4,429",Gesetzlich versichert,780
de,"335,312","8,375",Privat versichert,"1,560"
de,"416,702","13,065",Gesetzlich versichert,"1,890"
es,557,"89,399",HNA - Hermandad Arquitectos,"1,200"
es,557,"89,399",Allianz,"1,200"
de,"400,252","14,478",Privat versichert,"1,440"
es,"84,531","14,822",Muface,300
es,"158,846","47,848",Fiatc,"2,080"
br,"101,199","90,945",Unimed,750
de,67,"2,446",Gesetzlich versichert,480
de,104,127,Privat versichert,"1,350"
de,580,784,Privat versichert,750
de,"1,006","1,305",Gesetzlich versichert,"1,860"
de,"2,088","2,626",Privat versichert,450
de,"2,224","2,795",Privat versichert,75
de,"2,389","3,090",Privat versichert,930
de,"2,389","3,090",Gesetzlich versichert,930
de,"243,250","11,678",Gesetzlich versichert,"3,600"
de,"330,722","7,325",Gesetzlich versichert,"1,620"
de,"364,758","10,944",Gesetzlich versichert,"1,500"
de,"366,056","9,851",Privat versichert,100
de,"385,636","11,220",Privat versichert,"1,980"
de,"362,856","8,513",Gesetzlich versichert,"1,810"
de,"364,757","5,755",Privat versichert,"1,560"
de,"359,384","4,091",Privat versichert,300
de,"381,083","7,332",Gesetzlich versichert,"2,255"
de,"341,230","8,420",Privat versichert,120
de,"352,101","6,214",Privat versichert,"3,240"
de,"1,326","8,944",Privat versichert,"1,735"
de,"1,326","8,944",Gesetzlich versichert,"1,735"
de,"390,195","11,502",Gesetzlich versichert,660
de,"243,123","11,886",Gesetzlich versichert,200
de,"420,615","9,816",Privat versichert,600
de,"424,188","10,712",Gesetzlich versichert,780
de,"399,137","8,065",Gesetzlich versichert,120
de,"342,122","6,017",Privat versichert,"1,530"
de,"338,884","7,466",Privat versichert,"3,750"
de,"397,106","7,652",Privat versichert,30
de,"401,836","6,862",Gesetzlich versichert,90
de,"1,894","2,471",Gesetzlich versichert,30
de,"1,916","2,477",Gesetzlich versichert,120
de,"2,299","2,992",Privat versichert,"5,280"
de,"436,835","13,097",Gesetzlich versichert,720
de,"235,723","7,724",Privat versichert,480
de,"395,310","11,099",Gesetzlich versichert,"1,200"
de,"396,075","8,835",Privat versichert,450
de,"348,498","3,846",Gesetzlich versichert,"2,055"
de,"353,253","12,991",Gesetzlich versichert,"1,530"
de,"359,935","9,972",Privat versichert,180
es,"78,499","28,583",Sanitas,210
br,"684,279","130,869",Mapfre Saúde,420
de,678,857,Privat versichert,120
de,"97,917","13,069",Privat versichert,300
br,"68,901","81,831",Amil,585
br,"269,775","54,287",Geap Saúde,510
br,"508,906","126,007",Select,90
br,"825,000","155,175",Postal Saúde,210
br,"201,527","6,118",Omint,600
de,"291,991","13,132",Privat versichert,"1,200"
es,"165,572","54,540",Asefa,225
de,"2,586","3,377",Privat versichert,30
de,"334,716","3,720",Privat versichert,270
de,"141,108","10,925",Gesetzlich versichert,300
de,"442,471","14,395",Privat versichert,960
de,"442,471","14,395",Gesetzlich versichert,960
de,"1,043","14,496",Gesetzlich versichert,30
es,"156,518","43,317",Legalitas Salud,180
es,"193,582","83,956",Mapfre,210
de,"2,556","3,366",Privat versichert,840
de,"361,530","7,505",Gesetzlich versichert,480
de,"418,851","10,278",Gesetzlich versichert,"2,040"
de,"289,536","11,773",Gesetzlich versichert,"3,150"
de,"143,386","14,388",Privat versichert,210
de,"1,284","14,619",Privat versichert,480
it,"512,088","102,571",Consulenti del Lavoro,240
it,"512,088","102,571",fasidei,240
mx,"113,876","1,708",GNP Grupo Nacional Provincial,630
mx,"299,938","72,599",Qualitas,720
mx,"124,867","102,084",MMS,150
mx,"408,361","114,010",Simple Dental,240
mx,"408,361","114,010",Banjercito,240
mx,"408,361","114,010",CADI,240
mx,"408,361","114,010",Banco HSBC,240
mx,"408,361","114,010",PIF Seguro Suburbia,240
mx,"408,361","114,010",Coppel,240
mx,"408,361","114,010",cigna,240
mx,"408,361","114,010",Ayuntamiento de Cajeme,240
mx,"408,361","114,010",AIG,240
mx,"16,836","123,781",VE X MAS,"1,045"
mx,"16,836","123,781",SIGMA,"1,045"
mx,"16,836","123,781",Soluglob Ikon,"1,045"
mx,"16,836","123,781",Bancomex,"1,045"
mx,"16,836","123,781",HUMANA DENTAL,"1,045"
mx,"16,836","123,781",Axa Assistance SANTANDER,"1,045"
br,"6,333","2,681",Mediservice,420
br,"6,333","2,681",Geap Saúde,420
br,"792,361","126,602",Petrobrás,700
br,"792,361","126,602",Life Emp Saúde,700
de,"2,131","2,736",Privat versichert,"1,980"
de,41,"7,268",Gesetzlich versichert,"5,820"
de,"2,191","2,856",Privat versichert,120
de,"1,929","2,532",Privat versichert,"3,000"
de,"2,060","2,635",Privat versichert,"2,280"
de,"344,637","4,858",Privat versichert,120
de,"401,125","7,385",Gesetzlich versichert,"1,380"
de,"408,036","7,665",Privat versichert,250
de,"401,096","8,701",Privat versichert,120
br,"817,396","211,583",Amil,210
br,"983,665","235,750",Prevent Senior,465
de,"378,310","4,120",Gesetzlich versichert,"1,620"
de,"397,215","8,702",Privat versichert,720
de,"1,269","1,692",Privat versichert,"1,170"
de,"1,470","1,820",Gesetzlich versichert,900
de,"436,835","12,424",Gesetzlich versichert,720
de,"402,120","6,959",Privat versichert,960
de,"369,876","7,955",Gesetzlich versichert,240
de,"156,216","10,069",Gesetzlich versichert,5
de,"1,043","14,508",Privat versichert,30
de,"426,560","14,574",Gesetzlich versichert,540
br,"765,951","127,121",SAUPREV,180
de,453,536,Privat versichert,30
br,"736,323","101,165",Bradesco Saúde,630
br,"508,906","126,007",Sul América Saúde,90
de,"342,543","9,109",Privat versichert,330
de,"344,792","10,191",Gesetzlich versichert,60
de,"439,479","12,728",Privat versichert,100
de,"1,345","1,735",Privat versichert,"1,030"
es,"67,522","82,260",MGS,735
de,"353,148","9,691",Privat versichert,360
it,"512,088","102,571",rbm salute,240
it,"512,088","102,571",Poste Assicura Individuali,240
mx,"124,867","102,084",Multiservicios Santander,150
mx,"124,867","102,084",SURA,270
mx,"408,361","114,010",TransSalud,240
mx,"408,361","114,010",Sinil,240
br,"6,333","2,681",CABESP,420
br,"726,107","72,788",Unimed,600
de,596,725,Privat versichert,90
de,"2,403","3,133",Privat versichert,90
de,"2,459","3,199",Privat versichert,300
de,"275,377","11,888",Privat versichert,120
de,"351,912","5,372",Privat versichert,"2,520"
de,"344,534","13,040",Gesetzlich versichert,780
br,"671,901","74,277",Omint,150
br,"776,745","111,803",Sul América Saúde,300
br,"384,528","115,192",Geap Saúde,335
it,"512,088","102,571",San.Arti,240
it,"512,088","102,571",My Rete,240
it,"512,088","102,571",previgen,240
mx,"408,361","114,010",Seguros El Potosi,240
mx,"408,361","114,010",INTUITIV,240
br,"514,264","57,740",DESBAN,90
de,"1,047","1,291",Privat versichert,"2,880"
de,"369,876","4,875",Privat versichert,240
br,"671,901","74,277",Saúde PAS,150
br,"671,901","74,277",Sul América Saúde,150
br,"148,291","87,517",Amil,150
de,319,390,Gesetzlich versichert,50
de,"1,515","2,042",Gesetzlich versichert,5
de,"267,316","10,621",Privat versichert,"2,530"
de,"408,168","11,411",Privat versichert,30
de,"92,971","12,647",Gesetzlich versichert,420
de,"443,609","13,211",Gesetzlich versichert,"2,280"
de,78,"8,014",Gesetzlich versichert,"3,450"
de,"423,566","9,872",Privat versichert,"2,700"
de,"355,710","12,878",Gesetzlich versichert,660
de,"363,790","10,937",Gesetzlich versichert,480
de,"78,803","11,928",Privat versichert,"1,410"
de,"438,871","12,577",Gesetzlich versichert,"1,140"
de,"426,065","13,164",Gesetzlich versichert,60
de,"331,133","13,654",Privat versichert,270
es,"84,531","14,822",Divina Seguros,300
br,"155,273","26,538",SOMPO,520
br,"328,027","212,839",GDF Saúde,450
br,"328,027","212,839",INAS DF,450
br,"328,027","212,839",PRÓ-SER (STJ),450
de,148,186,Gesetzlich versichert,720
de,"1,414","1,913",Gesetzlich versichert,360
de,"2,017","2,612",Gesetzlich versichert,"2,100"
de,"367,338","10,496",Gesetzlich versichert,"1,620"
de,"343,776","4,794",Gesetzlich versichert,"1,890"
de,"380,345","5,381",Gesetzlich versichert,"1,670"
de,"430,620","11,312",Privat versichert,740
de,"430,620","11,312",Gesetzlich versichert,740
de,"358,095","11,795",Privat versichert,240
mx,"12,884","113,230",PEMEX,360
de,"436,836","12,435",Gesetzlich versichert,480
br,"101,199","203,696",Copel,200
br,"413,047","1,587",Mediservice,330
de,842,"1,119",Privat versichert,180
de,"2,036","2,631",Gesetzlich versichert,240
br,"201,527","6,118",Saúde Caixa (Caixa Econômica Federal),600
br,"201,527","6,118",PAME,600
br,"87,745","108,596",Amil,490
de,"358,887","4,817",Gesetzlich versichert,200
de,"392,260","10,343",Privat versichert,180
de,"442,629","13,218",Privat versichert,"1,020"
de,43,"14,706",Gesetzlich versichert,480
es,"156,518","43,317",Verisalud,180
